ARDR,ARK,REP,BCH,BTC,BCC,BCN,ADA,DASH,DCR,EOS,ETC,ETH,GAS,GNT,MIOTA,KMD,LSK,LTC,MAID,XMR,XEM,NEO,OMG,PIVX,QTUM,XRP,STEEM,XLM,STRAT,PAY,USDT,WAVES,ZEC
0.231327,3.35449,19.3625,1099.43,7322.89,277.024,0.00123334,0.026811,427.732,34.0522,1.62863,17.2793,330.552,19.7291,0.210327,0.741105,2.30342,9.7837,64.7864,0.410717,125.415,0.197442,29.6475,7.58331,3.28445,13.1456,0.213051,0.943363,0.0363537,3.71346,1.63475,1.00373,5.06901,301.988
0.230208,3.34933,19.3538,1103.28,7313.43,276.736,0.00122755,0.0268743,426.807,33.9719,1.62872,17.2508,329.949,19.6844,0.210139,0.742387,2.30129,9.64547,64.8318,0.410623,125.157,0.196374,29.5735,7.55779,3.30705,13.0708,0.212245,0.943149,0.0363367,3.70005,1.64274,1.00168,5.06007,308.26
0.229546,3.35034,19.3278,1104.31,7318.96,276.514,0.00122572,0.0269024,424.891,33.8455,1.63377,17.2485,330.006,19.6369,0.209708,0.748699,2.29725,9.58245,64.8684,0.410357,125.31,0.195831,29.4598,7.54492,3.24012,13.0239,0.212291,0.925041,0.0362603,3.67852,1.63649,1.0012,5.04611,309.445
0.228731,3.35729,19.3171,1111.96,7308.8,275.433,0.00122175,0.0269236,424.732,34.0609,1.63816,17.2115,329.824,19.6599,0.209909,0.745434,2.2971,9.49026,64.753,0.409918,125.096,0.196389,29.4314,7.52153,3.26497,13.0178,0.212935,0.942218,0.0361383,3.67978,1.62424,1.00269,5.04969,307.557
0.230964,3.36672,19.3325,1115.59,7307.15,275.015,0.00122011,0.0268837,424.095,33.8565,1.63865,17.1884,329.835,19.6585,0.209946,0.751127,2.27523,9.35785,64.6991,0.409587,125.292,0.196474,29.3452,7.51953,3.23773,12.9682,0.212412,0.940629,0.0361092,3.68155,1.62258,1.00177,5.01578,303.983
0.23194,3.33513,19.3772,1105.72,7319.07,275.393,0.00122608,0.0268886,423.983,33.8189,1.65282,17.191,329.601,19.643,0.210183,0.757816,2.27627,9.44895,64.79,0.410803,124.962,0.195729,29.3647,7.53137,3.2187,13.0396,0.212921,0.940902,0.0362905,3.68749,1.62326,1.00312,5.03794,304.155
0.232479,3.30776,19.3613,1105.95,7317.92,276.064,0.00122884,0.0269518,423.438,33.9586,1.6591,17.193,329.836,19.6111,0.211358,0.754584,2.27691,9.74326,64.9164,0.410821,124.918,0.196333,29.37,7.55072,3.22449,12.9956,0.212429,0.931008,0.0362572,3.67313,1.63346,1.00305,5.03665,305.162
0.232393,3.29872,19.3808,1098.62,7357.46,276.423,0.00123499,0.026987,423.804,33.9393,1.65822,17.1557,329.264,19.6031,0.211167,0.760889,2.2894,9.66334,64.8514,0.41218,125.1,0.196232,29.3318,7.56095,3.15774,12.9632,0.212657,0.943849,0.0361026,3.69267,1.63668,1.00143,5.03369,304.609
0.232393,3.29872,19.3808,1098.62,7357.46,276.423,0.00123499,0.026987,423.804,33.9393,1.65822,17.1557,329.264,19.6031,0.211167,0.760889,2.2894,9.66334,64.8514,0.41218,125.1,0.196232,29.3318,7.56095,3.15774,12.9632,0.212495,0.943849,0.0361026,3.69267,1.63668,1.00143,5.03369,304.609
0.234498,3.29115,19.4945,1093.95,7387.04,278.164,0.00123531,0.0270096,425.071,34.1099,1.65786,17.1648,328.121,19.6186,0.211029,0.767103,2.29406,9.72588,64.3225,0.414834,124.25,0.197656,29.2549,7.51059,3.12029,12.8855,0.212307,0.933709,0.0363387,3.68413,1.63834,1.00318,4.99674,304.049
0.23308,3.30347,19.4893,1081.43,7410.02,277.763,0.00123675,0.0270772,423.548,34.0933,1.64597,17.1334,327.271,19.5624,0.210879,0.76694,2.29933,9.73112,64.147,0.414204,124.285,0.196672,29.237,7.49929,3.06872,12.7798,0.212704,0.939537,0.036004,3.66967,1.63574,1.00034,5.0018,303.178
0.23308,3.30347,19.4893,1081.43,7410.02,277.763,0.00123675,0.0270772,423.548,34.0933,1.64597,17.1334,327.271,19.5624,0.210879,0.76694,2.29933,9.73112,64.147,0.414204,124.285,0.196672,29.237,7.49929,3.06872,12.7798,0.212704,0.939537,0.036004,3.66967,1.63574,1.00034,5.0018,303.178
0.235069,3.27122,19.551,1075.31,7431.04,278.077,0.00124828,0.0270267,423.84,34.3019,1.64084,17.061,327.484,19.9264,0.21056,0.784091,2.34221,9.72655,64.1928,0.417695,124.449,0.197518,29.229,7.51196,3.08605,12.7273,0.212078,0.950495,0.0360625,3.63395,1.62867,1.00295,4.98226,301.55
0.236681,3.26002,19.67,1087.7,7420.48,279.634,0.00125514,0.0271833,423.182,34.4827,1.64633,17.0642,327.401,20.0759,0.211999,0.786564,2.33416,9.85559,64.1119,0.419997,124.709,0.198503,29.1767,7.51417,3.10393,12.598,0.212042,0.958463,0.0360801,3.64097,1.64612,1.00415,4.99159,302.03
0.235559,3.23635,19.645,1090.41,7421.83,279.957,0.00124729,0.0270949,422.975,34.0216,1.63674,17.0323,326.9,19.9449,0.211082,0.781927,2.3477,9.88577,63.9356,0.416085,124.109,0.197491,29.0905,7.51645,3.12157,12.6645,0.211882,0.94207,0.036063,3.61674,1.63192,1.00406,4.96239,301.473
0.235385,3.22756,19.6073,1078.98,7447.9,279.715,0.00124652,0.0272261,422.847,34.0728,1.6324,17.0374,326.184,19.3362,0.21104,0.782945,2.33888,10.0051,63.9238,0.414603,123.813,0.197234,28.8557,7.47278,3.11847,12.8035,0.211603,0.956527,0.0359329,3.6119,1.62808,1.00365,4.95767,301.514
0.233668,3.21772,19.6178,1073.78,7440.42,280.174,0.00125092,0.0275012,422.0,34.0931,1.63497,17.0171,325.598,19.9301,0.210424,0.767507,2.34382,10.2687,63.9137,0.414926,123.916,0.197424,28.7482,7.46897,3.13406,12.8109,0.211822,0.958428,0.0360681,3.61628,1.62784,1.00608,4.96125,301.318
0.232864,3.18001,19.5757,1070.18,7431.53,279.168,0.00124906,0.0272567,421.427,33.9732,1.64067,17.028,325.455,19.9034,0.210109,0.772346,2.31779,10.1423,63.8249,0.414725,123.681,0.19674,28.6633,7.46055,3.15006,12.9525,0.211685,0.957893,0.0359836,3.59169,1.62253,1.00023,4.94099,304.143
0.234724,3.18387,19.6125,1076.2,7417.22,279.163,0.00124521,0.0274039,420.381,33.8679,1.64223,17.0187,325.462,19.4303,0.209917,0.765745,2.31765,10.0973,63.7981,0.414584,123.409,0.196874,28.6262,7.45763,3.12316,12.9157,0.211246,0.94512,0.0361307,3.58811,1.62215,1.00186,4.93918,303.095
0.232673,3.1665,19.595,1069.45,7436.27,278.605,0.00124763,0.0272761,419.584,33.7333,1.64541,17.0123,325.95,19.394,0.209523,0.777392,2.31696,10.1023,63.7141,0.411789,123.257,0.196455,28.6976,7.43337,3.09534,12.8902,0.211228,0.955769,0.0360582,3.57204,1.62056,1.00075,4.92636,302.651
0.233348,3.18447,19.5877,1067.89,7440.8,279.733,0.0012511,0.0272417,420.392,33.8652,1.65412,17.0144,326.622,19.445,0.210235,0.774418,2.32692,10.1582,63.7957,0.413125,123.534,0.196512,28.967,7.45098,3.07962,12.77,0.211333,0.959742,0.0360055,3.57575,1.62619,1.00343,4.93128,302.84
0.233175,3.17959,19.6011,1058.45,7447.67,279.383,0.00125518,0.02713,419.372,33.8184,1.65462,16.9746,325.849,19.8733,0.209733,0.771426,2.33702,10.3733,63.5933,0.412863,123.595,0.196162,28.9323,7.43908,3.06484,12.8,0.21072,0.957043,0.0360253,3.56457,1.62395,1.00089,4.87969,301.703
0.231595,3.20234,19.6052,1052.43,7446.75,279.889,0.00126228,0.0272533,418.876,33.8309,1.6677,16.8261,325.899,19.2925,0.210193,0.769085,2.34122,10.4184,63.543,0.414063,124.0,0.195872,28.9583,7.42975,3.0733,12.8073,0.210869,0.958057,0.0360979,3.57531,1.63783,1.00243,4.91385,301.394
0.233046,3.19273,19.6179,1056.38,7448.18,279.78,0.00125722,0.0269487,417.966,33.8086,1.67794,16.8408,325.727,19.2719,0.210135,0.775577,2.3298,10.5781,63.3057,0.41002,123.818,0.196314,29.0274,7.42214,3.10809,12.6842,0.211211,0.957543,0.0360816,3.5665,1.63133,1.00101,4.91499,300.531
0.233543,3.19737,19.5731,1054.17,7457.73,279.705,0.00126153,0.0263492,417.718,33.7619,1.686,16.7089,325.532,19.2933,0.210482,0.774603,2.32921,10.7193,63.1546,0.409846,123.445,0.195488,28.9662,7.38618,3.10723,12.5692,0.210836,0.957411,0.0360426,3.55924,1.63641,1.00145,4.91146,299.481
0.234923,3.23404,19.6147,1046.77,7477.77,281.051,0.0012517,0.0261483,418.39,33.8685,1.70756,16.7813,324.93,19.1565,0.210714,0.771137,2.3376,10.6556,63.1983,0.411212,123.081,0.195153,28.8159,7.39945,3.08551,12.5859,0.210844,0.946621,0.0359707,3.55195,1.64325,1.00235,4.91365,299.153
0.235407,3.23054,19.6325,1045.11,7485.03,281.317,0.00126333,0.026245,417.936,33.7509,1.72993,16.6576,324.819,19.0322,0.210683,0.769616,2.33711,10.6785,63.0972,0.41226,123.049,0.194954,28.6322,7.39554,3.07763,12.5334,0.210797,0.946176,0.0360202,3.51538,1.63601,1.00046,4.91779,299.251
0.235583,3.24102,19.6438,1049.0,7490.24,282.255,0.00125761,0.0262532,418.855,33.8104,1.75381,16.7234,325.172,19.0576,0.21176,0.76421,2.34258,10.4375,63.181,0.414592,123.179,0.195728,28.6951,7.38239,3.07882,12.5883,0.210754,0.949343,0.0358744,3.51348,1.64496,1.00259,4.92017,300.544
0.235331,3.24044,19.6498,1056.2,7470.43,282.206,0.00125848,0.0262168,418.231,33.7703,1.77725,16.718,325.139,19.091,0.210806,0.76355,2.35292,10.5473,63.2024,0.41346,123.058,0.195812,28.617,7.35724,3.06895,12.6229,0.210927,0.94534,0.0357568,3.51732,1.63556,1.00255,4.90377,300.224
0.234669,3.24799,19.5993,1047.0,7491.22,281.421,0.0012515,0.0260668,418.253,33.8691,1.79644,16.7616,324.836,19.0691,0.210142,0.758971,2.32959,10.5369,63.193,0.411036,123.018,0.195419,28.62,7.29738,3.06009,12.6958,0.210517,0.944734,0.0356716,3.50063,1.63241,1.00192,4.88763,297.988
0.235633,3.22847,19.6299,1066.75,7460.46,282.278,0.00125515,0.026221,419.581,33.782,1.78941,16.8964,326.194,19.0974,0.211207,0.763131,2.33409,10.6033,63.3242,0.41282,123.093,0.196193,28.7026,7.31926,3.06937,12.7236,0.211101,0.948491,0.0358127,3.54272,1.63559,0.999409,4.88514,297.961
0.235966,3.17887,19.6215,1057.61,7491.48,282.004,0.00125884,0.0263533,419.575,33.9873,1.77821,16.8795,326.199,19.0535,0.210602,0.764044,2.33696,10.6971,63.4128,0.413807,123.144,0.195474,28.741,7.37373,3.07666,12.7022,0.210533,0.947829,0.0358505,3.55936,1.63765,1.00216,4.89425,298.398
0.233538,3.18627,19.6251,1057.69,7492.1,282.763,0.00125575,0.0266052,418.99,33.9496,1.79233,16.8342,326.169,19.1946,0.211273,0.765399,2.33463,10.741,63.3624,0.412229,123.135,0.195429,28.7799,7.39225,3.11911,12.651,0.210548,0.953732,0.0357345,3.57228,1.64377,1.00182,4.91562,298.211
0.233512,3.18608,19.5858,1051.84,7494.02,282.329,0.00125463,0.0265217,418.861,34.0109,1.81707,16.8113,326.15,19.086,0.210522,0.755418,2.33334,10.8166,63.2536,0.411343,123.001,0.195139,28.7153,7.37076,3.07893,12.7287,0.210385,0.95843,0.0356951,3.57325,1.6386,1.00257,4.90668,297.163
0.235121,3.19992,19.6023,1044.33,7502.62,282.581,0.00125469,0.0265082,418.241,33.7665,1.81926,16.8268,326.079,19.6032,0.210201,0.755022,2.33324,10.905,63.2393,0.4116,123.236,0.194374,28.7011,7.36541,3.07408,12.7082,0.210431,0.945791,0.0357114,3.56183,1.63518,1.00134,4.89338,296.134
0.233239,3.18553,19.7063,1035.48,7511.19,283.463,0.00125607,0.0266253,417.927,33.9903,1.79847,16.7723,326.163,19.6258,0.210647,0.754927,2.33696,11.0279,63.2027,0.411363,123.314,0.194072,28.6517,7.39302,3.06991,12.8233,0.210373,0.948036,0.0357353,3.57968,1.63718,1.00432,4.85609,293.986
0.234575,3.19443,19.6965,1027.02,7512.16,284.057,0.00125819,0.0265802,417.466,34.1955,1.79844,16.7211,326.116,19.8711,0.210708,0.760437,2.33659,11.0622,63.1326,0.411358,123.452,0.193773,28.6707,7.3905,3.07534,12.8462,0.209873,0.9485,0.0353716,3.58218,1.63927,1.00243,4.84498,291.612
0.234287,3.1885,19.6983,1016.41,7539.77,284.593,0.00125378,0.0266527,416.151,33.8404,1.80789,16.6574,325.716,19.7724,0.210471,0.76098,2.33182,11.1485,63.0073,0.414283,123.327,0.193367,28.5868,7.43531,3.07625,12.9977,0.209891,0.94377,0.0352485,3.58716,1.6386,1.00239,4.84269,290.38
0.235404,3.21355,19.778,1020.21,7516.94,286.171,0.00126172,0.0264957,415.908,34.1826,1.79749,16.6497,325.363,19.8011,0.210723,0.765043,2.34437,10.9787,63.057,0.413122,123.716,0.19441,28.7305,7.4028,3.10526,13.0053,0.210147,0.948729,0.0353852,3.58142,1.64367,1.00267,4.85303,289.523
0.234913,3.18457,19.7066,1020.21,7554.86,285.885,0.00126072,0.0264957,415.031,34.1502,1.79749,16.6097,324.665,19.8011,0.209501,0.765043,2.32133,11.0374,62.9374,0.412078,123.452,0.193501,28.7307,7.4028,3.12053,13.0053,0.210079,0.943961,0.0352183,3.56075,1.64367,1.00235,4.78992,289.747
0.234913,3.18457,19.7066,1020.21,7554.86,285.885,0.00126072,0.0264957,415.031,34.1502,1.79749,16.6097,324.665,19.8011,0.209501,0.765043,2.32133,11.0374,62.9374,0.412078,123.452,0.193501,28.7307,7.4028,3.12053,13.0053,0.210079,0.943961,0.0352183,3.56075,1.64367,1.00235,4.78992,289.747
0.236007,3.19746,20.0361,1004.02,7547.38,287.82,0.00126142,0.0266554,414.402,34.3364,1.78911,16.3856,324.315,19.1483,0.210208,0.776119,2.35305,11.1259,62.9729,0.414847,123.624,0.194851,29.2134,7.35322,3.1373,12.869,0.209554,0.94921,0.0352209,3.55813,1.63164,1.00236,4.79803,289.593
0.237663,3.20595,20.0337,1019.62,7501.44,287.664,0.00126786,0.026791,415.036,34.1194,1.79613,16.5174,324.343,19.1572,0.210174,0.771286,2.3451,10.7826,63.0369,0.415787,123.113,0.194387,29.1697,7.32908,3.1204,12.785,0.209501,0.948672,0.0357185,3.55243,1.62468,1.00364,4.77705,289.441
0.234714,3.19715,19.7287,1026.02,7506.14,285.67,0.00125612,0.0260609,413.265,34.1263,1.80217,16.5083,323.606,19.0299,0.209071,0.776613,2.32923,10.5175,62.9407,0.412705,122.672,0.193091,28.9921,7.33412,3.06032,12.7993,0.209287,0.939996,0.0357442,3.56529,1.63215,1.00002,4.75806,289.295
0.234714,3.19715,19.7287,1026.02,7506.14,285.67,0.00125612,0.0260609,413.265,34.1263,1.80217,16.5083,323.606,19.0299,0.209071,0.776613,2.32923,10.5175,62.9407,0.412705,122.672,0.193091,28.9921,7.33412,3.06032,12.7993,0.209287,0.939996,0.0357442,3.56529,1.63215,1.00002,4.75806,289.295
0.235086,3.19396,19.8216,1046.73,7484.33,286.347,0.00126494,0.0263774,414.015,33.7956,1.8225,16.6004,324.857,19.0004,0.209772,0.781596,2.31744,10.0034,63.1577,0.412324,122.843,0.19331,28.9563,7.29989,3.04845,12.878,0.209635,0.94047,0.036009,3.54258,1.63856,1.00116,4.80999,290.765
0.235091,3.21208,19.8205,1038.02,7496.89,286.191,0.00125904,0.0263549,413.915,33.6981,1.83946,16.5816,325.367,19.0245,0.20938,0.784671,2.30655,10.2036,63.2173,0.414708,122.89,0.193067,28.8896,7.30333,3.02481,12.822,0.209921,0.93715,0.0357495,3.55495,1.63772,1.0022,4.80565,291.997
0.234308,3.21612,20.1014,1036.93,7497.72,286.647,0.0012656,0.0265415,414.433,33.746,1.84483,16.5583,325.561,19.0214,0.20937,0.782525,2.30943,10.3337,63.2331,0.415008,122.883,0.193463,28.8954,7.30602,3.02122,12.8467,0.209798,0.938473,0.035845,3.55757,1.65572,1.00165,4.81023,296.521
0.234308,3.21612,20.1014,1036.93,7497.72,286.647,0.0012656,0.0265415,414.433,33.746,1.84483,16.5583,325.561,19.0214,0.20937,0.782525,2.30943,10.3337,63.2331,0.415008,122.883,0.193463,28.8954,7.30602,3.02122,12.8467,0.209798,0.938473,0.035845,3.55757,1.65572,1.00165,4.81023,296.521
0.235258,3.23537,19.8721,1018.67,7533.08,288.359,0.00126155,0.0265654,415.922,33.8295,1.80913,16.5491,325.283,19.0573,0.209626,0.780904,2.33605,10.1535,63.1876,0.414565,123.104,0.19401,29.1134,7.30612,3.03977,12.9274,0.210077,0.953795,0.0358778,3.57712,1.63785,1.00376,4.80895,297.017
0.236162,3.21854,19.8869,1018.67,7514.81,288.44,0.00126443,0.0265654,414.719,33.8261,1.8118,16.5575,324.592,19.0999,0.210107,0.780458,2.31103,9.79689,63.1245,0.411454,122.971,0.194196,29.1505,7.31383,3.02284,12.9227,0.209757,0.943386,0.0358762,3.55945,1.6556,1.00087,4.82782,296.674
0.235487,3.21878,19.8338,1042.31,7500.53,288.047,0.00126622,0.026745,415.238,33.7205,1.80989,16.5538,324.455,19.0698,0.209343,0.779106,2.31421,9.56912,63.0634,0.410446,122.948,0.193916,29.1985,7.31608,3.11744,12.9085,0.210121,0.940651,0.035927,3.56296,1.65116,0.999281,4.8168,296.704
0.234671,3.20281,19.8645,1048.61,7492.26,287.875,0.00125678,0.0267958,415.272,33.6892,1.80577,16.5923,324.671,19.0003,0.209135,0.781328,2.32529,9.62967,63.0432,0.412198,122.843,0.194179,29.2347,7.32343,3.05745,12.9324,0.210232,0.939694,0.0358575,3.58152,1.64371,1.00078,4.79565,295.91
0.234998,3.20477,19.8501,1080.49,7444.13,287.406,0.00125804,0.0267519,414.438,33.5407,1.80611,16.648,325.184,19.0011,0.209024,0.783626,2.30368,9.54619,63.2126,0.409972,122.82,0.194482,29.2496,7.33619,3.08252,12.9636,0.209775,0.938599,0.0359684,3.57813,1.64102,0.997106,4.81777,293.559
0.234169,3.19616,19.8691,1069.16,7502.71,286.289,0.0012583,0.0267213,414.366,33.3738,1.80521,16.6496,325.457,19.7545,0.208939,0.777851,2.29464,9.56242,63.1264,0.410935,122.354,0.193843,29.1486,7.31984,3.05855,12.9344,0.209639,0.9355,0.0360819,3.57492,1.63462,1.00657,4.82944,292.434
0.235013,3.23808,19.8704,1098.59,7434.49,286.74,0.00125156,0.0268332,414.942,33.4558,1.79822,16.7827,325.174,19.7684,0.20936,0.77702,2.30959,9.55308,63.1148,0.413056,122.369,0.195378,29.1584,7.34734,3.06327,12.7505,0.209748,0.947252,0.0360352,3.59393,1.63266,0.998487,4.83303,291.565
0.235013,3.23808,19.8704,1098.59,7434.49,286.74,0.00125156,0.0268332,414.942,33.4558,1.79822,16.7827,325.174,19.7684,0.20936,0.77702,2.30959,9.55308,63.1148,0.413056,122.369,0.195378,29.1584,7.34734,3.06327,12.7505,0.209748,0.947252,0.0360352,3.59393,1.63266,0.998487,4.83303,291.565
0.233146,3.30443,19.9235,1098.99,7452.29,284.216,0.00124643,0.0265356,414.081,33.1766,1.7836,16.7364,325.604,19.022,0.208483,0.779123,2.2997,9.52781,63.0812,0.409914,122.159,0.194878,29.1889,7.36015,3.04436,12.8087,0.209648,0.927198,0.0359121,3.56602,1.64689,1.00397,4.80693,289.046
0.235252,3.29196,19.8848,1085.46,7464.78,285.072,0.00124271,0.0264628,415.052,33.2698,1.7856,16.7245,325.926,19.7409,0.209158,0.779166,2.30723,9.62795,63.0993,0.410635,122.936,0.195842,29.291,7.43424,3.04638,12.8045,0.209804,0.940992,0.0360231,3.60201,1.64095,1.0036,4.84142,289.988
0.235252,3.29196,19.8797,1085.46,7464.78,285.072,0.00124903,0.0264628,416.279,33.2698,1.7856,16.7245,325.926,19.7409,0.209158,0.779166,2.30723,9.62795,63.2332,0.412187,123.353,0.196121,29.291,7.43424,3.04638,12.8045,0.209503,0.940992,0.036132,3.60201,1.64095,1.00046,4.84142,289.988
0.236018,3.28015,19.9448,1092.37,7458.11,285.579,0.00125552,0.0267366,415.963,33.3305,1.81254,16.9486,328.142,19.2018,0.209567,0.776715,2.31237,10.0618,63.4437,0.411935,124.267,0.19578,29.3563,7.44056,3.04366,12.857,0.210851,0.951528,0.0360781,3.6089,1.64257,1.0053,4.8555,291.42
0.234236,3.26573,20.0832,1068.62,7509.73,285.37,0.00125014,0.0266483,418.212,33.3163,1.82295,16.8571,329.337,19.2313,0.209437,0.779012,2.30728,10.1848,63.4878,0.410909,124.399,0.196016,29.338,7.43006,3.04227,12.9099,0.211035,0.944326,0.0359876,3.62191,1.63637,1.00443,4.90429,291.394
0.236882,3.26511,20.0582,1066.41,7499.29,286.883,0.00125598,0.0268573,421.105,33.4837,1.83353,16.7998,330.782,19.3204,0.209741,0.781042,2.32034,10.3657,63.6429,0.411272,124.632,0.196181,29.4709,7.45186,3.05006,12.8907,0.21174,0.935533,0.0360261,3.62404,1.65422,1.00136,4.91793,294.496
0.237347,3.28126,20.0124,1075.07,7503.31,287.306,0.00126218,0.0269031,420.593,33.616,1.82942,16.8023,330.57,19.2583,0.210188,0.778683,2.32431,10.0574,63.6642,0.411546,124.246,0.196638,29.4915,7.42065,3.05525,12.8512,0.211779,0.950468,0.0361533,3.62583,1.65439,1.00058,4.93444,295.117
0.236039,3.25861,20.0964,1069.86,7510.07,287.182,0.00126702,0.027031,421.101,33.4894,1.81571,16.8596,330.596,19.2268,0.210124,0.77993,2.32244,9.83478,63.7465,0.413316,124.337,0.195996,29.4235,7.45393,3.06717,12.8637,0.211691,0.949593,0.0360591,3.6345,1.6546,1.00346,4.94243,295.617
0.236215,3.30589,20.1216,1065.0,7511.4,287.147,0.00126378,0.0270275,420.061,33.4822,1.81901,16.8673,330.722,19.2859,0.209786,0.781194,2.32396,10.0107,63.7414,0.413749,124.291,0.195587,29.2634,7.43091,3.06678,12.9124,0.211595,0.953456,0.0360798,3.63219,1.64856,0.999594,4.95328,296.361
0.236215,3.30589,20.0542,1065.0,7511.4,287.147,0.00126691,0.0270275,420.759,33.4822,1.81901,16.8673,330.722,19.2859,0.209786,0.781194,2.32396,9.99303,63.7952,0.413327,124.451,0.195587,29.2634,7.43091,3.08081,12.9124,0.211901,0.953456,0.0359677,3.63219,1.64856,0.999954,4.97426,296.361
0.235644,3.25635,20.0864,1066.69,7511.76,287.238,0.00126584,0.0270852,420.159,33.5451,1.812,16.8677,330.582,19.3329,0.210079,0.784611,2.31177,9.91303,63.7695,0.412598,124.321,0.196866,29.1689,7.43947,3.07795,12.951,0.21227,0.957768,0.0361488,3.61953,1.65099,1.00023,4.96164,306.364
0.235644,3.25635,20.0864,1066.69,7511.76,287.238,0.00126584,0.0270599,420.159,33.5451,1.812,16.8677,330.582,19.3329,0.210079,0.784611,2.31177,9.91303,63.7695,0.412598,124.321,0.196866,29.1689,7.43947,3.07795,12.951,0.21227,0.957768,0.0361488,3.61953,1.65099,1.00023,4.96164,306.364
0.235403,3.2349,20.0259,1080.69,7493.74,287.137,0.00126767,0.0270947,418.971,33.4917,1.81716,16.8482,329.588,19.9431,0.210397,0.790065,2.31946,9.72959,63.5417,0.411806,124.315,0.196974,29.1447,7.45693,3.11884,12.9778,0.211867,0.953317,0.0359759,3.61177,1.65429,1.00059,4.95399,307.705
0.235241,3.22488,20.114,1082.88,7477.17,286.93,0.00127612,0.0270766,419.292,33.4694,1.82085,16.8535,329.756,19.9202,0.210014,0.790504,2.31872,9.69449,63.532,0.410631,124.482,0.196091,29.191,7.45665,3.12218,12.9896,0.211693,0.955648,0.0359495,3.61271,1.65759,1.00143,4.96353,308.637
0.235241,3.22488,20.114,1082.88,7477.17,286.93,0.0012808,0.0270766,419.292,33.4694,1.82085,16.8535,329.756,19.9202,0.210014,0.790504,2.31872,9.69449,63.5352,0.411038,124.428,0.196091,29.191,7.45665,3.12218,12.9896,0.211745,0.955648,0.0360456,3.61271,1.65759,1.00143,4.96353,308.637
0.236148,3.27747,20.0681,1087.87,7476.23,285.982,0.00126803,0.0270613,419.044,33.7177,1.78699,16.8194,330.502,19.1868,0.209297,0.795385,2.3059,9.62439,63.5672,0.41116,124.189,0.195902,29.2788,7.45521,3.11927,12.9955,0.211363,0.942609,0.0358958,3.5911,1.65948,1.00262,4.97415,305.222
0.235799,3.27609,20.0618,1072.95,7502.71,286.292,0.00127152,0.0270941,420.252,33.4693,1.78569,16.8281,330.969,19.2217,0.209359,0.812688,2.30771,9.64181,63.6141,0.410831,124.614,0.195667,29.1989,7.43677,3.12305,13.0398,0.212968,0.942981,0.0360282,3.59636,1.67183,1.00386,5.01345,304.148
0.236555,3.27966,20.0955,1074.23,7487.76,287.282,0.00127126,0.0270291,420.716,33.5595,1.7931,16.8279,331.228,19.2413,0.208169,0.806985,2.31564,9.7088,63.6657,0.412128,123.969,0.195585,29.1134,7.45835,3.13331,13.0568,0.213309,0.946718,0.0360872,3.60218,1.68038,1.00255,5.05468,307.983
0.236331,3.22061,20.0535,1080.84,7479.28,286.996,0.00126531,0.0266298,419.911,33.5641,1.78443,16.802,331.193,19.2401,0.208305,0.811249,2.32358,9.80636,63.6636,0.410283,123.358,0.19521,29.0068,7.45521,3.13023,13.345,0.215059,0.945734,0.0359587,3.59835,1.68225,1.00008,5.06282,308.168
0.236331,3.22061,20.0535,1080.84,7479.28,286.996,0.00126566,0.0266298,419.911,33.5641,1.78443,16.802,331.193,19.2401,0.208305,0.811249,2.32358,9.80636,63.662,0.410949,123.395,0.19521,29.0068,7.45521,3.13023,13.345,0.220118,0.945734,0.0359587,3.59835,1.68225,1.003,5.06282,308.168
0.236301,3.27752,19.906,1073.44,7484.22,287.013,0.00126438,0.0267107,418.909,33.4033,1.77999,16.5831,331.537,19.2571,0.208409,0.804818,2.30475,9.70569,63.5049,0.410709,123.294,0.193885,28.9905,7.44428,3.14954,13.2484,0.232758,0.945227,0.0356203,3.57849,1.68473,1.00557,5.01495,307.573
